,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
454,603337.SH,20170119,25.52,25.52,25.52,25.52,17.72,7.8,44.02,581.0,1482.712
453,603337.SH,20170120,28.07,28.07,28.07,28.07,25.52,2.55,9.99,217.41,610.27
452,603337.SH,20170123,30.88,30.88,30.88,30.88,28.07,2.81,10.01,268.33,828.603
451,603337.SH,20170124,33.97,33.97,32.51,33.97,30.88,3.09,10.01,109216.87,365562.566
450,603337.SH,20170125,33.39,35.8,32.4,34.52,33.97,0.55,1.62,255764.52,868752.409
449,603337.SH,20170126,34.12,34.5,33.07,33.87,34.52,-0.65,-1.88,156168.44,528840.529
448,603337.SH,20170203,33.85,33.85,32.15,32.47,33.87,-1.4,-4.13,106486.1,349321.527
447,603337.SH,20170206,33.1,35.28,32.81,34.78,32.47,2.31,7.11,167553.05,569217.56
446,603337.SH,20170207,34.25,34.6,33.45,34.12,34.78,-0.66,-1.9,120170.2,408762.203
445,603337.SH,20170208,33.9,35.97,33.52,35.45,34.12,1.33,3.9,169588.1,595160.455
444,603337.SH,20170209,35.0,35.4,34.72,35.15,35.45,-0.3,-0.85,121087.37,424434.349
443,603337.SH,20170210,35.14,35.47,33.95,34.04,35.15,-1.11,-3.16,104714.45,361597.63
442,603337.SH,20170213,33.98,35.87,33.55,35.28,34.04,1.24,3.64,133843.41,467757.793
441,603337.SH,20170214,35.12,36.88,35.12,35.87,35.28,0.59,1.67,156087.47,563663.353
440,603337.SH,20170215,35.37,39.46,35.37,38.34,35.87,2.47,6.89,226615.27,863326.433
439,603337.SH,20170216,37.55,37.97,36.61,37.76,38.34,-0.58,-1.51,168259.3,627789.012
438,603337.SH,20170217,37.49,38.87,36.98,37.02,37.76,-0.74,-1.96,130805.44,494250.047
437,603337.SH,20170220,36.4,36.8,34.67,35.69,37.02,-1.33,-3.59,95079.27,338008.599
436,603337.SH,20170221,35.46,36.45,35.33,36.23,35.69,0.54,1.51,72197.19,259737.773
435,603337.SH,20170222,36.27,36.35,35.25,35.78,36.23,-0.45,-1.24,64046.47,229003.968
434,603337.SH,20170223,35.8,37.63,35.66,37.08,35.78,1.3,3.63,121983.38,449766.234
433,603337.SH,20170224,37.01,37.9,36.6,37.66,37.08,0.58,1.56,106080.24,396330.056
432,603337.SH,20170227,37.31,38.2,36.85,37.4,37.66,-0.26,-0.69,93381.8,350170.41
431,603337.SH,20170228,37.14,38.93,37.01,38.78,37.4,1.38,3.69,113830.61,432331.26
430,603337.SH,20170301,38.5,38.86,37.73,38.08,38.78,-0.7,-1.81,77555.09,296402.772
429,603337.SH,20170302,38.1,39.2,37.87,38.38,38.08,0.3,0.79,108037.92,416958.912
428,603337.SH,20170303,38.0,38.09,37.33,37.82,38.38,-0.56,-1.46,65228.93,245819.622
427,603337.SH,20170306,37.83,39.4,37.71,39.04,37.82,1.22,3.23,93253.21,361091.925
426,603337.SH,20170307,38.85,39.49,38.55,39.14,39.04,0.1,0.26,78546.0,306643.844
425,603337.SH,20170308,39.14,40.17,38.81,40.06,39.14,0.92,2.35,97086.13,382570.844
424,603337.SH,20170309,39.86,39.92,38.04,38.47,40.06,-1.59,-3.97,85872.57,333289.748
423,603337.SH,20170310,38.54,38.84,37.91,38.12,38.47,-0.35,-0.91,52813.47,202618.978
422,603337.SH,20170313,38.18,38.75,37.38,38.64,38.12,0.52,1.36,52843.41,202075.48
421,603337.SH,20170314,38.41,39.39,38.4,38.76,38.64,0.12,0.31,63082.64,245449.05
420,603337.SH,20170315,38.5,38.55,37.89,38.28,38.76,-0.48,-1.24,50165.97,191615.705
419,603337.SH,20170316,38.37,39.78,38.37,39.36,38.28,1.08,2.82,83924.47,329039.701
418,603337.SH,20170317,39.33,39.69,38.08,38.15,39.36,-1.21,-3.07,83532.26,325478.839
417,603337.SH,20170320,38.0,38.82,37.9,38.8,38.15,0.65,1.7,54929.72,210784.028
416,603337.SH,20170321,38.65,39.92,38.4,39.58,38.8,0.78,2.01,106826.15,419593.994
415,603337.SH,20170322,39.1,40.16,38.86,39.74,39.58,0.16,0.4,88022.94,347363.682
414,603337.SH,20170323,40.18,40.19,37.89,38.95,39.74,-0.79,-1.99,93000.72,363724.215
