,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
42,601577.SH,20180926,9.59,11.51,9.59,11.51,7.99,3.52,44.0551,8660.34,9944.051
41,601577.SH,20180927,12.66,12.66,11.21,11.98,11.51,0.47,4.0834,1691986.17,2008701.634
40,601577.SH,20180928,11.6,11.72,11.32,11.34,11.98,-0.64,-5.3422,916174.12,1055070.134
39,601577.SH,20181008,11.0,11.07,10.22,10.3,11.34,-1.04,-9.1711,760313.71,807128.854
38,601577.SH,20181009,10.28,10.34,9.93,10.21,10.3,-0.09,-0.8738,605474.23,613462.773
37,601577.SH,20181010,10.16,10.24,9.97,10.03,10.21,-0.18,-1.763,395255.98,398399.024
36,601577.SH,20181011,9.59,9.73,9.03,9.06,10.03,-0.97,-9.671,637749.26,597049.498
35,601577.SH,20181012,9.01,9.79,9.0,9.58,9.06,0.52,5.7395,852637.44,811218.969
34,601577.SH,20181015,9.41,9.48,9.16,9.25,9.58,-0.33,-3.4447,495496.52,460655.346
33,601577.SH,20181016,9.23,9.4,9.06,9.14,9.25,-0.11,-1.1892,372522.63,343148.391
32,601577.SH,20181017,9.29,9.34,8.78,9.0,9.14,-0.14,-1.5317,473936.09,428196.637
31,601577.SH,20181018,8.81,8.85,8.6,8.62,9.0,-0.38,-4.2222,370932.81,323164.188
30,601577.SH,20181019,8.43,8.88,8.39,8.83,8.62,0.21,2.4362,446648.33,387792.287
29,601577.SH,20181022,8.83,9.57,8.81,9.37,8.83,0.54,6.1155,732757.45,677798.693
28,601577.SH,20181023,9.3,9.3,8.97,8.99,9.37,-0.38,-4.0555,498823.61,454231.517
27,601577.SH,20181024,8.93,9.89,8.91,9.43,8.99,0.44,4.8943,955108.11,906289.323
26,601577.SH,20181025,9.04,9.72,9.02,9.6,9.43,0.17,1.8028,694865.68,647024.731
25,601577.SH,20181026,9.6,9.66,9.34,9.42,9.6,-0.18,-1.875,446836.59,423313.028
24,601577.SH,20181029,9.4,9.51,9.0,9.09,9.42,-0.33,-3.5032,402719.83,369737.495
23,601577.SH,20181030,9.09,9.74,9.09,9.45,9.09,0.36,3.9604,685086.27,644784.396
22,601577.SH,20181031,9.45,10.28,9.31,9.86,9.45,0.41,4.3386,928825.03,910330.385
21,601577.SH,20181101,9.75,10.07,9.72,9.72,9.86,-0.14,-1.4199,635689.41,625747.643
20,601577.SH,20181102,9.95,10.12,9.71,9.92,9.72,0.2,2.0576,682532.16,676187.665
19,601577.SH,20181105,9.89,10.18,9.78,10.0,9.92,0.08,0.8065,555329.53,553506.844
18,601577.SH,20181106,9.91,9.98,9.65,9.8,10.0,-0.2,-2.0,421528.12,411161.687
17,601577.SH,20181107,9.77,9.83,9.62,9.63,9.8,-0.17,-1.7347,349514.92,339455.151
16,601577.SH,20181108,9.72,9.82,9.58,9.61,9.63,-0.02,-0.2077,314709.06,305332.501
15,601577.SH,20181109,9.55,9.58,9.3,9.32,9.61,-0.29,-3.0177,335980.21,316040.54
14,601577.SH,20181112,9.33,9.42,9.26,9.41,9.32,0.09,0.9657,220040.58,205889.653
13,601577.SH,20181113,9.31,9.6,9.27,9.57,9.41,0.16,1.7003,372047.62,351694.1
12,601577.SH,20181114,9.52,9.59,9.37,9.4,9.57,-0.17,-1.7764,312493.05,296538.035
11,601577.SH,20181115,9.36,9.51,9.36,9.5,9.4,0.1,1.0638,278808.65,263757.467
10,601577.SH,20181116,9.5,9.79,9.44,9.66,9.5,0.16,1.6842,494889.54,475457.52
9,601577.SH,20181119,9.63,9.95,9.61,9.95,9.66,0.29,3.0021,645413.44,633417.75
8,601577.SH,20181120,9.84,9.9,9.52,9.54,9.95,-0.41,-4.1206,426373.57,414353.658
7,601577.SH,20181121,9.41,9.52,9.38,9.49,9.54,-0.05,-0.5241,242183.57,228850.965
6,601577.SH,20181122,9.48,9.5,9.37,9.37,9.49,-0.12,-1.2645,188091.58,177173.872
5,601577.SH,20181123,9.37,9.44,9.05,9.07,9.37,-0.3,-3.2017,254099.52,234293.245
4,601577.SH,20181126,9.11,9.18,9.05,9.09,9.07,0.02,0.2205,148510.02,135305.215
3,601577.SH,20181127,9.15,9.16,8.96,9.03,9.09,-0.06,-0.6601,133710.79,121271.612
2,601577.SH,20181128,9.01,9.12,8.94,9.11,9.03,0.08,0.8859,161809.67,146525.132
1,601577.SH,20181129,9.15,9.18,8.89,8.9,9.11,-0.21,-2.3052,179957.0,162304.008
0,601577.SH,20181130,8.86,8.95,8.8,8.91,8.9,0.01,0.1124,118906.0,105684.508
19,601577.SH,20181203,9.08,9.17,8.99,9.09,8.91,0.18,2.0202,266267.81,242017.168
18,601577.SH,20181204,9.05,9.09,8.99,9.06,9.09,-0.03,-0.33,164850.81,149060.766
17,601577.SH,20181205,8.91,8.97,8.88,8.92,9.06,-0.14,-1.5453,146088.67,130332.032
16,601577.SH,20181206,8.88,8.92,8.84,8.85,8.92,-0.07,-0.7848,118391.58,105046.882
